"game_id","season","team","point_diff","wins","pred_prob","home","turnover_diff","off_pass_epa","off_rush_epa","def_pass_epa","def_rush_epa"
"2016_17_BAL_CIN",2016,"CIN",17,1,0.801110490330507,1,0,0.144859907205895,0.12799470029559,-0.236235172049679,0.177878844648923
"2016_17_BUF_NYJ",2016,"BUF",-20,0,0.058440829313495,0,0,-0.386427646130907,-0.422894050000021,0.172540750539847,-0.412519689528465
"2016_17_BUF_NYJ",2016,"NYJ",20,1,0.94155917068656,1,0,0.172540750539847,-0.412519689528465,-0.386427646130907,-0.422894050000021
"2016_17_CAR_TB",2016,"CAR",-1,0,0.406388347813774,0,-1,-0.214561560965812,-0.0826665586329816,-0.222942357827769,-0.0800944995214443
"2016_17_CAR_TB",2016,"TB",1,1,0.593611652186283,1,1,-0.222942357827769,-0.0800944995214443,-0.214561560965812,-0.0826665586329816
"2016_17_CHI_MIN",2016,"CHI",-28,0,-0.0197419377194484,0,1,-0.388780357666455,-0.179038424294197,0.286955926689917,-0.0751616930331996
"2016_17_CHI_MIN",2016,"MIN",28,1,1.01974193771951,1,-1,0.286955926689917,-0.0751616930331996,-0.388780357666455,-0.179038424294197
"2016_17_CLE_PIT",2016,"CLE",-3,0,0.387127982278908,0,-1,0.11360777135015,-0.0639853414177196,0.22376884855154,-0.227251039446855
"2016_17_CLE_PIT",2016,"PIT",3,1,0.61287201772115,1,1,0.22376884855154,-0.227251039446855,0.11360777135015,-0.0639853414177196
"2016_17_DAL_PHI",2016,"DAL",-14,0,0.0912739971557222,0,-2,-0.206659046817724,-0.258092805222582,0.109796819235508,-0.0758157602013571
"2016_17_DAL_PHI",2016,"PHI",14,1,0.908726002844335,1,2,0.109796819235508,-0.0758157602013571,-0.206659046817724,-0.258092805222582
"2016_17_GB_DET",2016,"DET",-7,0,0.332699987205783,1,-1,0.198341867791102,-0.0359934595263829,0.378186355039877,0.181776060164504
"2016_17_GB_DET",2016,"GB",7,1,0.667300012794277,0,1,0.378186355039877,0.181776060164504,0.198341867791102,-0.0359934595263829
"2016_17_HOU_TEN",2016,"HOU",-7,0,0.453712107826319,0,0,0.0093487888075746,-0.148928660833889,-0.0582924489173887,-0.0751198644554409
"2016_17_HOU_TEN",2016,"TEN",7,1,0.546287892173739,1,0,-0.0582924489173887,-0.0751198644554409,0.0093487888075746,-0.148928660833889
"2016_17_JAX_IND",2016,"IND",4,1,0.469181377889952,1,0,0.0129223219163657,-0.199257453451753,0.0059017010982513,0.0786605419489285
"2016_17_JAX_IND",2016,"JAX",-4,0,0.530818622110107,0,0,0.0059017010982513,0.0786605419489285,0.0129223219163657,-0.199257453451753
"2016_17_KC_SD",2016,"KC",10,1,0.583341696092412,0,1,0.432319054447045,-0.253157617218137,0.0723917143465933,0.0947309132719126
"2016_17_KC_SD",2016,"LAC",-10,0,0.416658303907647,1,-1,0.0723917143465933,0.0947309132719126,0.432319054447045,-0.253157617218137
"2016_17_NE_MIA",2016,"MIA",-21,0,0.00340465893982016,1,-2,-0.0885660571877712,-0.293583384091714,0.45574160856143,0.0699090199255995
"2016_17_NE_MIA",2016,"NE",21,1,0.996595341060238,0,2,0.45574160856143,0.0699090199255995,-0.0885660571877712,-0.293583384091714
"2016_17_NO_ATL",2016,"ATL",6,1,0.817892483774253,1,1,0.547339965913912,0.0759986511336384,0.122645684768216,0.252789786751848
"2016_17_NO_ATL",2016,"NO",-6,0,0.182107516225809,0,-1,0.122645684768216,0.252789786751848,0.547339965913912,0.0759986511336384
"2016_17_NYG_WAS",2016,"NYG",9,1,0.764028522448667,0,3,-0.0852210643519352,-0.129733230560042,-0.290191122784801,-0.383502690390742
"2016_17_NYG_WAS",2016,"WAS",-9,0,0.235971477551389,1,-3,-0.290191122784801,-0.383502690390742,-0.0852210643519352,-0.129733230560042
"2016_17_OAK_DEN",2016,"DEN",18,1,1.21893937210769,1,2,0.280831882699312,-0.226316590187474,-0.441364067191895,-0.517897061668918
"2016_17_OAK_DEN",2016,"LV",-18,0,-0.218939372107633,0,-2,-0.441364067191895,-0.517897061668918,0.280831882699312,-0.226316590187474
"2016_17_SEA_SF",2016,"SEA",2,1,0.682869841004617,0,2,0.153023742928698,-0.0197507183369122,0.102863268768174,-0.427690396025296
"2016_17_SEA_SF",2016,"SF",-2,0,0.31713015899544,1,-2,0.102863268768174,-0.427690396025296,0.153023742928698,-0.0197507183369122
"2017_01_ARI_DET",2017,"ARI",-12,0,0.157280982833113,0,-3,-0.227948669021693,-0.465170496583192,-0.00840005215796255,-0.379383169371669
"2017_01_ARI_DET",2017,"DET",12,1,0.842719017166942,1,3,-0.00840005215796255,-0.379383169371669,-0.227948669021693,-0.465170496583192
"2017_01_ATL_CHI",2017,"ATL",6,1,0.67672183865491,0,0,0.535767159052504,-0.238038820329877,-0.141971568974576,0.346005977227469
"2017_01_ATL_CHI",2017,"CHI",-6,0,0.32327816134515,1,0,-0.141971568974576,0.346005977227469,0.535767159052504,-0.238038820329877
"2017_01_BAL_CIN",2017,"BAL",20,1,1.1316612192551,0,4,0.0748912672511326,-0.0901293813922993,-0.777180695804418,-0.073197656875456
"2017_01_BAL_CIN",2017,"CIN",-20,0,-0.131661219255042,1,-4,-0.777180695804418,-0.073197656875456,0.0748912672511326,-0.0901293813922993
"2017_01_CAR_SF",2017,"CAR",20,1,0.926725294202018,0,0,0.218669751460945,-0.200523470465397,-0.355427114121267,-0.500891974640955
"2017_01_CAR_SF",2017,"SF",-20,0,0.0732747057980373,1,0,-0.355427114121267,-0.500891974640955,0.218669751460945,-0.200523470465397
"2017_01_IND_LA",2017,"IND",-37,0,-0.492665186424673,0,-3,-0.948935833132879,-0.133938237479676,0.339648425354669,-0.224018531961016
"2017_01_IND_LA",2017,"LA",37,1,1.49266518642473,1,3,0.339648425354669,-0.224018531961016,-0.948935833132879,-0.133938237479676
"2017_01_JAX_HOU",2017,"HOU",-22,0,-0.120792259266178,1,-4,-0.525665723192827,-0.122086877527181,0.217592952292777,0.0320815548917213
"2017_01_JAX_HOU",2017,"JAX",22,1,1.12079225926624,0,4,0.217592952292777,0.0320815548917213,-0.525665723192827,-0.122086877527181
"2017_01_KC_NE",2017,"KC",15,1,0.75266836088945,0,-1,0.502364275192667,0.127173611191101,0.129854509054616,-0.156445695596871
"2017_01_KC_NE",2017,"NE",-15,0,0.24733163911061,1,1,0.129854509054616,-0.156445695596871,0.502364275192667,0.127173611191101
"2017_01_LAC_DEN",2017,"DEN",3,1,0.527370444549433,1,-1,0.185775926764162,-0.246521629882045,0.218646411820074,-0.296398033602269
"2017_01_LAC_DEN",2017,"LAC",-3,0,0.472629555450624,0,1,0.218646411820074,-0.296398033602269,0.185775926764162,-0.246521629882045
"2017_01_NO_MIN",2017,"MIN",10,1,0.804727605800601,1,0,0.605711509032654,-0.0835474370396696,0.28501114515052,-0.155368464442981
"2017_01_NO_MIN",2017,"NO",-10,0,0.195272394199458,0,0,0.28501114515052,-0.155368464442981,0.605711509032654,-0.0835474370396696
"2017_01_NYG_DAL",2017,"DAL",16,1,0.846623983253473,1,1,0.189284208478552,-0.0912967301368183,-0.16957195392469,-0.115868563959587
"2017_01_NYG_DAL",2017,"NYG",-16,0,0.153376016746585,0,-1,-0.16957195392469,-0.115868563959587,0.189284208478552,-0.0912967301368183
"2017_01_NYJ_BUF",2017,"BUF",9,1,0.962059432067614,1,1,0.266653745430042,-0.0807699761213218,-0.32560969084841,0.00640485229281093
"2017_01_NYJ_BUF",2017,"NYJ",-9,0,0.0379405679324444,0,-1,-0.32560969084841,0.00640485229281093,0.266653745430042,-0.0807699761213218
"2017_01_OAK_TEN",2017,"LV",10,1,0.549906597670635,0,0,0.225505034047547,0.0476873869623985,0.0890069036872253,-0.0177278128712581
"2017_01_OAK_TEN",2017,"TEN",-10,0,0.450093402329425,1,0,0.0890069036872253,-0.0177278128712581,0.225505034047547,0.0476873869623985
"2017_01_PHI_WAS",2017,"PHI",13,1,0.617632060700215,0,1,0.180457989184952,-0.606127172753058,-0.237833001398669,-0.245330763041108
"2017_01_PHI_WAS",2017,"WAS",-13,0,0.38236793929984,1,-1,-0.237833001398669,-0.245330763041108,0.180457989184952,-0.606127172753058
"2017_01_PIT_CLE",2017,"CLE",-3,0,0.527045948812579,1,0,0.0784883799448576,-0.290638020771434,0.156871381273959,-0.330991202427814
"2017_01_PIT_CLE",2017,"PIT",3,1,0.472954051187478,0,0,0.156871381273959,-0.330991202427814,0.0784883799448576,-0.290638020771434
"2017_01_SEA_GB",2017,"GB",8,1,0.830870154290288,1,1,0.108855692101945,-0.254423027813159,-0.212730922842006,-0.304260084521957
"2017_01_SEA_GB",2017,"SEA",-8,0,0.169129845709769,0,-1,-0.212730922842006,-0.304260084521957,0.108855692101945,-0.254423027813159
"2017_02_ARI_IND",2017,"ARI",3,1,0.561672160304526,0,0,0.0334095529074821,-0.168176998070896,-0.150820673187115,-0.17792812039153
"2017_02_ARI_IND",2017,"IND",-3,0,0.438327839695531,1,0,-0.150820673187115,-0.17792812039153,0.0334095529074821,-0.168176998070896
"2017_02_BUF_CAR",2017,"BUF",-6,0,0.25748476509257,0,0,-0.142860378235985,-0.52876800168922,0.0396047123963503,-0.37371189340658
"2017_02_BUF_CAR",2017,"CAR",6,1,0.742515234907485,1,0,0.0396047123963503,-0.37371189340658,-0.142860378235985,-0.52876800168922
"2017_02_CHI_TB",2017,"CHI",-22,0,-0.00763665392188241,0,-2,-0.181214020349823,-0.530532483178831,0.178304636044019,-0.153806409757994
"2017_02_CHI_TB",2017,"TB",22,1,1.00763665392194,1,2,0.178304636044019,-0.153806409757994,-0.181214020349823,-0.530532483178831
"2017_02_CLE_BAL",2017,"BAL",14,1,0.887452772361132,1,3,0.185248510418381,-0.289427541620699,-0.23112128721712,-0.135209323122741
"2017_02_CLE_BAL",2017,"CLE",-14,0,0.112547227638925,0,-3,-0.23112128721712,-0.135209323122741,0.185248510418381,-0.289427541620699
"2017_02_DAL_DEN",2017,"DAL",-25,0,0.0241546633100633,0,0,-0.294159994944685,-0.297775036131497,0.184162954486272,-0.0432639785026872
"2017_02_DAL_DEN",2017,"DEN",25,1,0.975845336689994,1,0,0.184162954486272,-0.0432639785026872,-0.294159994944685,-0.297775036131497
"2017_02_DET_NYG",2017,"DET",14,1,0.660286255890674,0,0,0.0492079765129793,-0.281902672415526,-0.228353405911696,-0.392324594619966
"2017_02_DET_NYG",2017,"NYG",-14,0,0.339713744109381,1,0,-0.228353405911696,-0.392324594619966,0.0492079765129793,-0.281902672415526
"2017_02_GB_ATL",2017,"ATL",11,1,0.812136251985919,1,2,0.285090418196791,0.0849557205040653,0.0995462443915444,-0.071754059567216
"2017_02_GB_ATL",2017,"GB",-11,0,0.18786374801414,0,-2,0.0995462443915444,-0.071754059567216,0.285090418196791,0.0849557205040653
"2017_02_HOU_CIN",2017,"CIN",-4,0,0.297496559996213,1,-1,-0.262422719678233,-0.378682600666556,0.0446733550096039,-0.298678732274341
"2017_02_HOU_CIN",2017,"HOU",4,1,0.702503440003842,0,1,0.0446733550096039,-0.298678732274341,-0.262422719678233,-0.378682600666556
"2017_02_MIA_LAC",2017,"LAC",-2,0,0.540931486445625,1,0,0.24528039264164,-0.0821663007402564,0.230345623383064,0.0115673774327602
"2017_02_MIA_LAC",2017,"MIA",2,1,0.459068513554435,0,0,0.230345623383064,0.0115673774327602,0.24528039264164,-0.0821663007402564
"2017_02_MIN_PIT",2017,"MIN",-17,0,0.0560006730093449,0,-1,-0.290531185478878,-0.125626735685562,0.239604710193342,-0.147959514925564
"2017_02_MIN_PIT",2017,"PIT",17,1,0.943999326990713,1,1,0.239604710193342,-0.147959514925564,-0.290531185478878,-0.125626735685562
"2017_02_NE_NO",2017,"NE",16,1,0.82218388963709,0,0,0.639207831024156,-0.11658809954497,0.00277743284068969,-0.0120054598288227
"2017_02_NE_NO",2017,"NO",-16,0,0.17781611036297,1,0,0.00277743284068969,-0.0120054598288227,0.639207831024156,-0.11658809954497
"2017_02_NYJ_OAK",2017,"NYJ",-25,0,-0.0225946789464038,0,-1,0.107756469346114,-0.0164708947508351,0.640048749156794,0.174996060721501
"2017_02_NYJ_OAK",2017,"LV",25,1,1.02259467894646,1,1,0.640048749156794,0.174996060721501,0.107756469346114,-0.0164708947508351
"2017_02_PHI_KC",2017,"KC",7,1,0.717869856367289,1,1,0.159241904979166,0.166711512736381,0.192775947691617,-0.226692900629132
"2017_02_PHI_KC",2017,"PHI",-7,0,0.28213014363277,0,-1,0.192775947691617,-0.226692900629132,0.159241904979166,0.166711512736381
"2017_02_SF_SEA",2017,"SEA",3,1,0.865661594961403,1,1,0.0171639768857931,-0.135636329210441,-0.548580543199747,0.16961753454234
"2017_02_SF_SEA",2017,"SF",-3,0,0.134338405038655,0,-1,-0.548580543199747,0.16961753454234,0.0171639768857931,-0.135636329210441
"2017_02_TEN_JAX",2017,"JAX",-21,0,0.169407329089361,1,-2,-0.279120770354858,-0.0701536551350728,0.0559949581807303,0.22018478945692
"2017_02_TEN_JAX",2017,"TEN",21,1,0.830592670910698,0,2,0.0559949581807303,0.22018478945692,-0.279120770354858,-0.0701536551350728
"2017_02_WAS_LA",2017,"LA",-7,0,0.315030635617849,1,-2,0.0999803144274262,-0.216305448970831,0.207140261290838,0.0920483318638082
"2017_02_WAS_LA",2017,"WAS",7,1,0.68496936438221,0,2,0.207140261290838,0.0920483318638082,0.0999803144274262,-0.216305448970831
"2017_03_ATL_DET",2017,"ATL",4,1,0.590411886236138,0,0,-0.0737492786912825,0.180664059880655,-0.0523290287719711,-0.289014428980676
"2017_03_ATL_DET",2017,"DET",-4,0,0.40958811376392,1,0,-0.0523290287719711,-0.289014428980676,-0.0737492786912825,0.180664059880655
"2017_03_BAL_JAX",2017,"BAL",-37,0,-0.467079493285723,0,-3,-0.594049265366542,-0.271083150336053,0.480199405948801,-0.0357110000896325
"2017_03_BAL_JAX",2017,"JAX",37,1,1.46707949328578,1,3,0.480199405948801,-0.0357110000896325,-0.594049265366542,-0.271083150336053
"2017_03_CIN_GB",2017,"CIN",-3,0,0.648379958876514,0,1,0.245152539982621,-0.103609933455941,0.0235531293978105,-0.191738697232963
"2017_03_CIN_GB",2017,"GB",3,1,0.351620041123544,1,-1,0.0235531293978105,-0.191738697232963,0.245152539982621,-0.103609933455941
"2017_03_CLE_IND",2017,"CLE",-3,0,0.304942554917321,0,-2,-0.0235927106890206,0.0949913939642583,0.211445514880057,-0.164248227180603
"2017_03_CLE_IND",2017,"IND",3,1,0.695057445082737,1,2,0.211445514880057,-0.164248227180603,-0.0235927106890206,0.0949913939642583
"2017_03_DAL_ARI",2017,"ARI",-11,0,0.386011557567089,1,0,0.0364218189165667,-0.120732317043638,0.228100597220916,0.0202130686468445
"2017_03_DAL_ARI",2017,"DAL",11,1,0.61398844243297,0,0,0.228100597220916,0.0202130686468445,0.0364218189165667,-0.120732317043638
"2017_03_DEN_BUF",2017,"BUF",10,1,0.66627499397677,1,2,0.131687363233287,-0.306362175217932,-0.0637203383433262,-0.0406514575782542
"2017_03_DEN_BUF",2017,"DEN",-10,0,0.333725006023287,0,-2,-0.0637203383433262,-0.0406514575782542,0.131687363233287,-0.306362175217932
"2017_03_HOU_NE",2017,"HOU",-3,0,0.47725975915852,0,-1,0.238043997015013,-0.053092821408612,0.284124026407115,-0.347614280603777
"2017_03_HOU_NE",2017,"NE",3,1,0.522740240841538,1,1,0.284124026407115,-0.347614280603777,0.238043997015013,-0.053092821408612
"2017_03_KC_LAC",2017,"KC",14,1,0.631425140502996,0,3,-0.170541645097875,0.257246724436991,-0.151470677029252,-0.0433770361020566
"2017_03_KC_LAC",2017,"LAC",-14,0,0.368574859497063,1,-3,-0.151470677029252,-0.0433770361020566,-0.170541645097875,0.257246724436991
"2017_03_LA_SF",2017,"LA",2,1,0.990657839625692,0,2,0.82450354705117,-0.0720106838325737,0.104864423734257,-0.0948266289619059
"2017_03_LA_SF",2017,"SF",-2,0,0.00934216037436769,1,-2,0.104864423734257,-0.0948266289619059,0.82450354705117,-0.0720106838325737
"2017_03_MIA_NYJ",2017,"MIA",-14,0,0.0380115695362641,0,-1,-0.228412718558684,-0.540734436936743,0.179018617552125,-0.286313710071495
"2017_03_MIA_NYJ",2017,"NYJ",14,1,0.961988430463791,1,1,0.179018617552125,-0.286313710071495,-0.228412718558684,-0.540734436936743
"2017_03_NO_CAR",2017,"CAR",-21,0,-0.027562813525807,1,-3,-0.435481658819121,0.259104362982769,0.378600405051089,0.116753539306383
"2017_03_NO_CAR",2017,"NO",21,1,1.02756281352587,0,3,0.378600405051089,0.116753539306383,-0.435481658819121,0.259104362982769
"2017_03_NYG_PHI",2017,"NYG",-3,0,0.361226657695711,0,-1,0.198020958138613,-0.437276732590844,-0.0586355498511246,0.149550638970039
"2017_03_NYG_PHI",2017,"PHI",3,1,0.638773342304347,1,1,-0.0586355498511246,0.149550638970039,0.198020958138613,-0.437276732590844
"2017_03_OAK_WAS",2017,"LV",-17,0,-0.365475167008025,0,-2,-0.53520164620844,-0.449026838391243,0.529891758532331,-0.385483829971469
"2017_03_OAK_WAS",2017,"WAS",17,1,1.36547516700808,1,2,0.529891758532331,-0.385483829971469,-0.53520164620844,-0.449026838391243
"2017_03_PIT_CHI",2017,"CHI",6,1,0.383917583648282,1,-1,-0.285350948198617,0.0219647422727084,-0.0308461328268525,-0.0402516371783956
"2017_03_PIT_CHI",2017,"PIT",-6,0,0.616082416351776,0,1,-0.0308461328268525,-0.0402516371783956,-0.285350948198617,0.0219647422727084
"2017_03_SEA_TEN",2017,"SEA",-6,0,0.360805387353729,0,0,0.204805613985759,-0.314798845406211,0.128477800546918,0.0325172638263076
"2017_03_SEA_TEN",2017,"TEN",6,1,0.639194612646329,1,0,0.128477800546918,0.0325172638263076,0.204805613985759,-0.314798845406211
"2017_03_TB_MIN",2017,"MIN",17,1,0.963837878705341,1,0,0.589269468085598,-0.181489565438824,0.036857218251998,-0.265721769450465
"2017_03_TB_MIN",2017,"TB",-17,0,0.0361621212947167,0,0,0.036857218251998,-0.265721769450465,0.589269468085598,-0.181489565438824
"2017_04_BUF_ATL",2017,"ATL",-6,0,0.248202710414979,1,-3,-0.173532788774579,0.0187785299765829,0.234058930158374,-0.136033526106045
"2017_04_BUF_ATL",2017,"BUF",6,1,0.751797289585079,0,3,0.234058930158374,-0.136033526106045,-0.173532788774579,0.0187785299765829
"2017_04_CAR_NE",2017,"CAR",3,1,0.581009128520998,0,-2,0.626839105023703,-0.0485274303310015,0.200770758695519,0.149774911405984
"2017_04_CAR_NE",2017,"NE",-3,0,0.418990871479063,1,2,0.200770758695519,0.149774911405984,0.626839105023703,-0.0485274303310015
"2017_04_CHI_GB",2017,"CHI",-21,0,-0.0807601928119455,0,-4,-0.160299170772374,-0.111639167218527,0.330620608029647,0.0391523915181017
"2017_04_CHI_GB",2017,"GB",21,1,1.080760192812,1,4,0.330620608029647,0.0391523915181017,-0.160299170772374,-0.111639167218527
"2017_04_CIN_CLE",2017,"CIN",24,1,0.842027092568025,0,0,0.403068598303626,-0.243778454277512,-0.180842003864279,-0.291301059829753
"2017_04_CIN_CLE",2017,"CLE",-24,0,0.157972907432032,1,0,-0.180842003864279,-0.291301059829753,0.403068598303626,-0.243778454277512
"2017_04_DET_MIN",2017,"DET",7,1,0.723356234505093,0,3,-0.0610610129977818,-0.166542136664342,-0.158710452923736,-0.506066629960763
"2017_04_DET_MIN",2017,"MIN",-7,0,0.276643765494962,1,-3,-0.158710452923736,-0.506066629960763,-0.0610610129977818,-0.166542136664342
"2017_04_IND_SEA",2017,"IND",-28,0,-0.156709576236716,0,-2,-0.34347047661335,-0.0519646386213329,0.341954708781853,0.135174031033724
"2017_04_IND_SEA",2017,"SEA",28,1,1.15670957623677,1,2,0.341954708781853,0.135174031033724,-0.34347047661335,-0.0519646386213329
"2017_04_JAX_NYJ",2017,"JAX",-3,0,0.446809596151623,0,1,-0.199718599387954,-0.023299403394857,-0.0735483063271982,-0.195974899564372
"2017_04_JAX_NYJ",2017,"NYJ",3,1,0.553190403848434,1,-1,-0.0735483063271982,-0.195974899564372,-0.199718599387954,-0.023299403394857
"2017_04_LA_DAL",2017,"DAL",-5,0,0.553717730799949,1,0,0.152668261404263,0.221499026909005,0.227090035498716,0.114563588154358
"2017_04_LA_DAL",2017,"LA",5,1,0.446282269200112,0,0,0.227090035498716,0.114563588154358,0.152668261404263,0.221499026909005
"2017_04_NO_MIA",2017,"MIA",-20,0,0.0745113586390117,1,-1,-0.295973252343746,-0.261353611844243,0.345257112377815,-0.181341400054878
"2017_04_NO_MIA",2017,"NO",20,1,0.925488641361045,0,1,0.345257112377815,-0.181341400054878,-0.295973252343746,-0.261353611844243
"2017_04_NYG_TB",2017,"NYG",-2,0,0.396031833397441,0,0,0.180687028700539,-0.225117706410372,0.156174749692481,-0.071231409104688
"2017_04_NYG_TB",2017,"TB",2,1,0.603968166602617,1,0,0.156174749692481,-0.071231409104688,0.180687028700539,-0.225117706410372
"2017_04_OAK_DEN",2017,"DEN",6,1,0.911973254761816,1,1,0.0541758454335137,-0.13028911496599,-0.0683983121378138,-0.772877136521856
"2017_04_OAK_DEN",2017,"LV",-6,0,0.0880267452382388,0,-1,-0.0683983121378138,-0.772877136521856,0.0541758454335137,-0.13028911496599
"2017_04_PHI_LAC",2017,"LAC",-2,0,0.407816256038516,1,-1,0.315752306046178,-0.049637358268508,0.416291590312544,0.106636870427325
"2017_04_PHI_LAC",2017,"PHI",2,1,0.592183743961544,0,1,0.416291590312544,0.106636870427325,0.315752306046178,-0.049637358268508
"2017_04_PIT_BAL",2017,"BAL",-17,0,0.107591373979669,1,-2,-0.227667624939451,-0.44569642043006,0.101253944169199,0.0273879941016182
"2017_04_PIT_BAL",2017,"PIT",17,1,0.892408626020388,0,2,0.101253944169199,0.0273879941016182,-0.227667624939451,-0.44569642043006
"2017_04_SF_ARI",2017,"ARI",3,1,0.563493763135337,1,0,0.00525444757201307,-0.340276591524067,-0.12093315597032,-0.103333658747875
"2017_04_SF_ARI",2017,"SF",-3,0,0.436506236864719,0,0,-0.12093315597032,-0.103333658747875,0.00525444757201307,-0.340276591524067
"2017_04_TEN_HOU",2017,"HOU",43,1,1.7884539666128,1,4,0.618150298163783,-0.0341345910344535,-1.06907481836441,0.0662708065711841
"2017_04_TEN_HOU",2017,"TEN",-43,0,-0.788453966612744,0,-4,-1.06907481836441,0.0662708065711841,0.618150298163783,-0.0341345910344535
"2017_04_WAS_KC",2017,"KC",9,1,0.687692934133807,1,1,0.218111568950512,0.143654000816433,0.230851568020919,-0.12767787778916
"2017_04_WAS_KC",2017,"WAS",-9,0,0.312307065866253,0,-1,0.230851568020919,-0.12767787778916,0.218111568950512,0.143654000816433
