"game_id","season","team","wins","pred_win","pred_tie","pred_loss","home","point_diff","turnover_diff","dome","temp","wind","off_pass_epa","off_rush_epa","def_pass_epa","def_rush_epa"
"2002_06_BUF_HOU",2002,"BUF",1,0.458762886597938,0,0.541237113402062,0,7,-1,1,70,0,0.2278455877467,0.0715198560800803,0.162304801655013,-0.0988904125194743
"2002_06_BUF_HOU",2002,"HOU",0,0.588235294117647,0,0.411764705882353,1,-7,1,1,70,0,0.162304801655013,-0.0988904125194743,0.2278455877467,0.0715198560800803
"2002_06_CAR_DAL",2002,"CAR",0,0.819587628865979,0,0.180412371134021,0,-1,2,0,56,13,0.0828678261396954,-0.239867216152047,-0.193760217549944,-0.0674950057860274
"2002_06_CAR_DAL",2002,"DAL",1,0.209677419354839,0,0.790322580645161,1,1,-2,0,56,13,-0.193760217549944,-0.0674950057860274,0.0828678261396954,-0.239867216152047
"2002_06_CLE_TB",2002,"CLE",0,0.195876288659794,0,0.804123711340206,0,-14,0,0,85,6,-0.315549979004652,-0.149208604676747,-0.122219079403692,0.0482790133572889
"2002_06_CLE_TB",2002,"TB",1,0.779411764705882,0.00980392156862745,0.21078431372549,1,14,0,0,85,6,-0.122219079403692,0.0482790133572889,-0.315549979004652,-0.149208604676747
"2002_06_DET_MIN",2002,"DET",0,0.236180904522613,0,0.763819095477387,0,-7,0,1,70,0,0.233943861589565,-0.533901929380495,0.117834471447781,0.0747879099190786
"2002_06_DET_MIN",2002,"MIN",1,0.759562841530055,0,0.240437158469945,1,7,0,1,70,0,0.117834471447781,0.0747879099190786,0.233943861589565,-0.533901929380495
"2002_06_GB_NE",2002,"GB",1,1,0,0,0,18,4,0,61,10,0.407424568409909,0.0516258650592395,-0.224962163097184,-0.0368054140827471
"2002_06_GB_NE",2002,"NE",0,0.00552486187845304,0,0.994475138121547,1,-18,-4,0,61,10,-0.224962163097184,-0.0368054140827471,0.407424568409909,0.0516258650592395
"2002_06_JAX_TEN",2002,"JAX",0,0.169312169312169,0,0.830687830687831,0,-9,0,0,65,15,-0.0715293107572698,0.0230023685097695,0.0384617720879435,0.117853736115108
"2002_06_JAX_TEN",2002,"TEN",1,0.866666666666667,0,0.133333333333333,1,9,0,0,65,15,0.0384617720879435,0.117853736115108,-0.0715293107572698,0.0230023685097695
"2002_06_KC_SD",2002,"KC",0,0.6775956284153,0.00546448087431694,0.316939890710383,0,-1,2,0,67,7,0.332242327104674,-0.141173817925219,0.0494241640082604,0.342273781834852
"2002_06_KC_SD",2002,"LAC",1,0.39010989010989,0,0.60989010989011,1,1,-2,0,67,7,0.0494241640082604,0.342273781834852,0.332242327104674,-0.141173817925219
"2002_06_MIA_DEN",2002,"DEN",0,0.191860465116279,0,0.808139534883721,1,-2,-1,0,58,3,-0.111870543707659,-0.26756117101845,-0.040772923740744,-0.105808244076219
"2002_06_MIA_DEN",2002,"MIA",1,0.853260869565217,0,0.146739130434783,0,2,1,0,58,3,-0.040772923740744,-0.105808244076219,-0.111870543707659,-0.26756117101845
"2002_06_NO_WAS",2002,"NO",1,0.948863636363636,0,0.0511363636363636,0,16,4,0,65,4,-0.0738794134284713,-0.0616851913203963,-0.164863446178462,-0.354629071383148
"2002_06_NO_WAS",2002,"WAS",0,0.0638297872340425,0.00531914893617021,0.930851063829787,1,-16,-4,0,65,4,-0.164863446178462,-0.354629071383148,-0.0738794134284713,-0.0616851913203963
"2002_06_OAK_STL",2002,"LV",0,0.00578034682080925,0,0.994219653179191,0,-15,-2,1,70,0,-0.0626440302271436,-0.1496509460883,0.2783364388541,-0.137570395700095
"2002_06_OAK_STL",2002,"LA",1,0.982658959537572,0,0.0173410404624277,1,15,2,1,70,0,0.2783364388541,-0.137570395700095,-0.0626440302271436,-0.1496509460883
"2002_06_PIT_CIN",2002,"CIN",0,0.0106382978723404,0,0.98936170212766,1,-27,-2,0,54,15,-0.35380119857174,-0.0945021057850681,0.13917071447087,0.19211996716696
"2002_06_PIT_CIN",2002,"PIT",1,0.987878787878788,0,0.0121212121212121,0,27,2,0,54,15,0.13917071447087,0.19211996716696,-0.35380119857174,-0.0945021057850681
"2002_06_SF_SEA",2002,"SEA",0,0.102040816326531,0,0.897959183673469,1,-7,-2,0,64,6,0.186286616023717,-0.0623663722040804,0.459947379768103,0.0583601105932353
"2002_06_SF_SEA",2002,"SF",1,0.910526315789474,0.0105263157894737,0.0789473684210526,0,7,2,0,64,6,0.459947379768103,0.0583601105932353,0.186286616023717,-0.0623663722040804
"2002_07_BUF_MIA",2002,"BUF",1,0.942408376963351,0,0.0575916230366492,0,13,6,0,85,9,-0.0179107394549878,-0.120667111855968,-0.42494540925173,-0.335238057425048
"2002_07_BUF_MIA",2002,"MIA",0,0.0588235294117647,0,0.941176470588235,1,-13,-6,0,85,9,-0.42494540925173,-0.335238057425048,-0.0179107394549878,-0.120667111855968
"2002_07_CAR_ATL",2002,"ATL",1,1,0,0,1,30,1,1,70,0,0.559550650348634,-0.153685762232946,-0.339823159010061,-0.0407757555212205
"2002_07_CAR_ATL",2002,"CAR",0,0.00543478260869565,0,0.994565217391304,0,-30,-1,1,70,0,-0.339823159010061,-0.0407757555212205,0.559550650348634,-0.153685762232946
"2002_07_CHI_DET",2002,"CHI",0,0.29608938547486,0.00558659217877095,0.698324022346369,0,-3,-2,1,70,0,-0.0156924661400974,-0.352845195737124,-0.221221861012356,0.063770401817551
"2002_07_CHI_DET",2002,"DET",1,0.683333333333333,0,0.316666666666667,1,3,2,1,70,0,-0.221221861012356,0.063770401817551,-0.0156924661400974,-0.352845195737124
"2002_07_DAL_ARI",2002,"ARI",1,0.761627906976744,0,0.238372093023256,1,3,3,0,81,5,0.00591043137241571,-0.260526410629545,-0.11798352182294,-0.0481620200950256
"2002_07_DAL_ARI",2002,"DAL",0,0.185393258426966,0,0.814606741573034,0,-3,-3,0,81,5,-0.11798352182294,-0.0481620200950256,0.00591043137241571,-0.260526410629545
"2002_07_DEN_KC",2002,"DEN",1,0.753012048192771,0,0.246987951807229,0,3,-1,0,51,3,0.197526913777137,0.261378057678391,-0.269948831435337,0.343646795329732
"2002_07_DEN_KC",2002,"KC",0,0.208121827411168,0,0.791878172588833,1,-3,1,0,51,3,-0.269948831435337,0.343646795329732,0.197526913777137,0.261378057678391
"2002_07_HOU_CLE",2002,"CLE",1,0.573770491803279,0.00546448087431694,0.420765027322404,1,17,1,0,50,6,-0.0210778482282829,-0.04234823663719,0.126909833581427,-0.22224576997945
"2002_07_HOU_CLE",2002,"HOU",0,0.396984924623116,0.0050251256281407,0.597989949748744,0,-17,-1,0,50,6,0.126909833581427,-0.22224576997945,-0.0210778482282829,-0.04234823663719
"2002_07_IND_PIT",2002,"IND",0,0.0155440414507772,0,0.984455958549223,0,-18,-2,0,48,3,-0.0350273547380353,-0.0741211913271053,0.248237581742265,0.135356404649073
"2002_07_IND_PIT",2002,"PIT",1,1,0,0,1,18,2,0,48,3,0.248237581742265,0.135356404649073,-0.0350273547380353,-0.0741211913271053
"2002_07_JAX_BAL",2002,"BAL",1,0.775956284153005,0,0.224043715846995,1,7,1,0,56,5,0.0526214062801761,-0.295013336932243,-0.239041982875088,0.0845301584714824
"2002_07_JAX_BAL",2002,"JAX",0,0.205882352941176,0,0.794117647058823,0,-7,-1,0,56,5,-0.239041982875088,0.0845301584714824,0.0526214062801761,-0.295013336932243
"2002_07_MIN_NYJ",2002,"MIN",0,0.0324324324324324,0,0.967567567567568,0,-13,-4,0,57,10,0.128916385557121,-0.138764488397436,0.66396190782511,-0.225778053140423
"2002_07_MIN_NYJ",2002,"NYJ",1,0.96,0,0.04,1,13,4,0,57,10,0.66396190782511,-0.225778053140423,0.128916385557121,-0.138764488397436
"2002_07_SD_OAK",2002,"LV",0,0.0459183673469388,0.00510204081632653,0.948979591836735,1,-6,-1,0,62,9,0.281976907268524,-0.185317357109549,0.492498362064777,0.0305303811342344
"2002_07_SD_OAK",2002,"LAC",1,0.923976608187134,0,0.0760233918128655,0,6,1,0,62,9,0.492498362064777,0.0305303811342344,0.281976907268524,-0.185317357109549
"2002_07_SEA_STL",2002,"SEA",0,0,0,1,0,-17,-1,1,70,0,-0.213699423078916,-0.33818149761064,0.119538401645612,0.0332378595914979
"2002_07_SEA_STL",2002,"LA",1,0.994505494505495,0,0.0054945054945055,1,17,1,1,70,0,0.119538401645612,0.0332378595914979,-0.213699423078916,-0.33818149761064
"2002_07_SF_NO",2002,"NO",1,0.783505154639175,0.0257731958762887,0.190721649484536,1,8,1,1,70,0,0.323671788918528,0.104864463015011,0.302085087749618,0.0481153536318082
"2002_07_SF_NO",2002,"SF",0,0.171122994652406,0.0160427807486631,0.81283422459893,0,-8,-1,1,70,0,0.302085087749618,0.0481153536318082,0.323671788918528,0.104864463015011
"2002_07_TB_PHI",2002,"PHI",1,0.488372093023256,0,0.511627906976744,1,10,0,0,57,7,-0.407663009194708,0.0615275929022272,-0.267787216247026,-0.0549197177687246
"2002_07_TB_PHI",2002,"TB",0,0.508108108108108,0,0.491891891891892,0,-10,0,0,57,7,-0.267787216247026,-0.0549197177687246,-0.407663009194708,0.0615275929022272
"2002_07_WAS_GB",2002,"GB",1,1,0,0,1,21,3,0,44,15,0.0393357962703552,-0.00798169744666666,-0.360150821581764,-0.0846259326696068
"2002_07_WAS_GB",2002,"WAS",0,0,0,1,0,-21,-3,0,44,15,-0.360150821581764,-0.0846259326696068,0.0393357962703552,-0.00798169744666666
"2002_08_ARI_SF",2002,"ARI",0,0.0119047619047619,0,0.988095238095238,0,-10,-4,0,62,5,0.0031986198382361,0.339620732525685,0.728978638372682,-0.115482377787379
"2002_08_ARI_SF",2002,"SF",1,0.967213114754098,0,0.0327868852459016,1,10,4,0,62,5,0.728978638372682,-0.115482377787379,0.0031986198382361,0.339620732525685
"2002_08_ATL_NO",2002,"ATL",1,0.954285714285714,0.00571428571428571,0.04,0,2,1,1,70,0,0.397552251813851,0.15148848707887,0.0996278457982633,0.0579409435487984
"2002_08_ATL_NO",2002,"NO",0,0.0159574468085106,0,0.984042553191489,1,-2,-1,1,70,0,0.0996278457982633,0.0579409435487984,0.397552251813851,0.15148848707887
"2002_08_CHI_MIN",2002,"CHI",0,0,0,1,0,-18,-2,1,70,0,-0.22912042312895,-0.284334149799543,0.326784362735202,-0.101665966926858
"2002_08_CHI_MIN",2002,"MIN",1,0.989528795811518,0.00523560209424084,0.00523560209424084,1,18,2,1,70,0,0.326784362735202,-0.101665966926858,-0.22912042312895,-0.284334149799543
"2002_08_CLE_NYJ",2002,"CLE",1,0.974093264248705,0,0.0259067357512953,0,3,3,0,57,12,0.208137085604647,-0.331524156816886,-0.16354802369297,-0.106547761815723
"2002_08_CLE_NYJ",2002,"NYJ",0,0.021505376344086,0,0.978494623655914,1,-3,-3,0,57,12,-0.16354802369297,-0.106547761815723,0.208137085604647,-0.331524156816886
"2002_08_DEN_NE",2002,"DEN",1,0.974226804123711,0,0.0257731958762887,0,8,-2,0,60,15,0.413480453161213,0.0490718782998777,-0.209940269807132,0.0115784499438532
"2002_08_DEN_NE",2002,"NE",0,0.0571428571428571,0,0.942857142857143,1,-8,2,0,60,15,-0.209940269807132,0.0115784499438532,0.413480453161213,0.0490718782998777
"2002_08_DET_BUF",2002,"BUF",1,0.884393063583815,0,0.115606936416185,1,7,-1,0,47,18,0.169736418838285,-0.197707547099774,-0.100893607781055,-0.128307256071518
"2002_08_DET_BUF",2002,"DET",0,0.107954545454545,0,0.892045454545455,0,-7,1,0,47,18,-0.100893607781055,-0.128307256071518,0.169736418838285,-0.197707547099774
"2002_08_HOU_JAX",2002,"HOU",1,0.755,0.02,0.225,0,2,-1,0,78,9,0.38134386490303,-0.398329989927691,-0.131454416030034,-0.0369545402955415
"2002_08_HOU_JAX",2002,"JAX",0,0.206451612903226,0.00645161290322581,0.787096774193548,1,-2,1,0,78,9,-0.131454416030034,-0.0369545402955415,0.38134386490303,-0.398329989927691
"2002_08_IND_WAS",2002,"IND",0,0.136125654450262,0,0.863874345549738,0,-5,-2,0,55,7,-0.0337253530248571,0.0533045927274728,0.135325254339545,-0.156266513712223
"2002_08_IND_WAS",2002,"WAS",1,0.896551724137931,0,0.103448275862069,1,5,2,0,55,7,0.135325254339545,-0.156266513712223,-0.0337253530248571,0.0533045927274728
"2002_08_NYG_PHI",2002,"NYG",0,0.0486486486486487,0,0.951351351351351,0,-14,0,0,51,5,-0.169536452077508,-0.0221765773656608,0.030397864963262,0.185272798352941
"2002_08_NYG_PHI",2002,"PHI",1,0.966101694915254,0,0.0338983050847458,1,14,0,0,51,5,0.030397864963262,0.185272798352941,-0.169536452077508,-0.0221765773656608
"2002_08_OAK_KC",2002,"KC",1,0.587912087912088,0,0.412087912087912,1,10,0,0,39,12,-0.0258649219878586,0.0876688132233422,0.0466978039801135,0.0277885304763913
"2002_08_OAK_KC",2002,"LV",0,0.38150289017341,0,0.61849710982659,0,-10,0,0,39,12,0.0466978039801135,0.0277885304763913,-0.0258649219878586,0.0876688132233422
"2002_08_PIT_BAL",2002,"BAL",0,0.0167597765363128,0,0.983240223463687,1,-13,-3,0,61,10,0.035037067104986,-0.111850705652614,0.380330944632292,-0.136316203796822
"2002_08_PIT_BAL",2002,"PIT",1,0.96875,0.0104166666666667,0.0208333333333333,0,13,3,0,61,10,0.380330944632292,-0.136316203796822,0.035037067104986,-0.111850705652614
"2002_08_SEA_DAL",2002,"DAL",0,0.653846153846154,0,0.346153846153846,1,-3,1,0,60,0,0.0429067496318436,-0.200169941051475,-0.0158030823594245,0.0272998460326386
"2002_08_SEA_DAL",2002,"SEA",1,0.32620320855615,0,0.67379679144385,0,3,-1,0,60,0,-0.0158030823594245,0.0272998460326386,0.0429067496318436,-0.200169941051475
"2002_08_TB_CAR",2002,"CAR",0,0.41871921182266,0,0.58128078817734,1,-3,-1,0,70,7,-0.666348825855653,-0.182173291449452,-0.269428187898078,-0.219406052246233
"2002_08_TB_CAR",2002,"TB",1,0.586387434554974,0,0.413612565445026,0,3,1,0,70,7,-0.269428187898078,-0.219406052246233,-0.666348825855653,-0.182173291449452
"2002_08_TEN_CIN",2002,"CIN",0,0.545977011494253,0,0.454022988505747,1,-6,1,0,54,6,0.522408124485602,-0.100034806424523,0.618151405332463,-0.182673343641218
"2002_08_TEN_CIN",2002,"TEN",1,0.353535353535354,0,0.646464646464647,0,6,-1,0,54,6,0.618151405332463,-0.182673343641218,0.522408124485602,-0.100034806424523
"2002_09_BAL_ATL",2002,"ATL",1,0.473118279569892,0,0.526881720430108,1,3,2,1,70,0,-0.24423326984747,-0.0370340875032807,-0.226203179129295,0.226052574746843
"2002_09_BAL_ATL",2002,"BAL",0,0.552238805970149,0,0.447761194029851,0,-3,-2,1,70,0,-0.226203179129295,0.226052574746843,-0.24423326984747,-0.0370340875032807
"2002_09_CIN_HOU",2002,"CIN",1,1,0,0,0,35,2,1,70,0,0.82519886751845,0.00446420315337099,-0.234590324335282,-0.212812504474035
"2002_09_CIN_HOU",2002,"HOU",0,0,0,1,1,-35,-2,1,70,0,-0.234590324335282,-0.212812504474035,0.82519886751845,0.00446420315337099
"2002_09_DAL_DET",2002,"DAL",0,0.74,0.015,0.245,0,-2,0,1,70,0,-0.241062885313295,-0.290074572213388,-0.542701728094794,-0.329072717664517
"2002_09_DAL_DET",2002,"DET",1,0.3,0.00526315789473684,0.694736842105263,1,2,0,1,70,0,-0.542701728094794,-0.329072717664517,-0.241062885313295,-0.290074572213388
"2002_09_JAX_NYG",2002,"JAX",0,0.0232558139534884,0,0.976744186046512,0,-7,0,0,43,0,0.0137415022251062,-0.0217510611206914,0.30835296053505,0.00851831962659944
"2002_09_JAX_NYG",2002,"NYG",1,0.972826086956522,0,0.0271739130434783,1,7,0,0,43,0,0.30835296053505,0.00851831962659944,0.0137415022251062,-0.0217510611206914
"2002_09_MIA_GB",2002,"GB",1,1,0,0,1,14,3,0,30,6,0.0340105025642251,-0.112188659236259,-0.389805777671281,-0.0157528728044638
"2002_09_MIA_GB",2002,"MIA",0,0.0314465408805031,0,0.968553459119497,0,-14,-3,0,30,6,-0.389805777671281,-0.0157528728044638,0.0340105025642251,-0.112188659236259
"2002_09_MIN_TB",2002,"MIN",0,0.0611111111111111,0,0.938888888888889,0,-14,-2,0,77,6,-0.0233731641581673,0.421738846386905,0.820719128168167,-0.203387624715106
"2002_09_MIN_TB",2002,"TB",1,0.968085106382979,0,0.0319148936170213,1,14,2,0,77,6,0.820719128168167,-0.203387624715106,-0.0233731641581673,0.421738846386905
"2002_09_NE_BUF",2002,"BUF",0,0.0229885057471264,0,0.977011494252874,1,-31,-1,0,40,3,-0.0718443992226078,0.0883838454073367,1.02398997985151,-0.0107845924146075
"2002_09_NE_BUF",2002,"NE",1,0.979381443298969,0,0.0206185567010309,0,31,1,0,40,3,1.02398997985151,-0.0107845924146075,-0.0718443992226078,0.0883838454073367
"2002_09_NYJ_SD",2002,"NYJ",1,0.9375,0,0.0625,0,31,2,0,69,8,0.264118144178013,0.173093089632945,-0.17862848542014,-0.0505265721081135
"2002_09_NYJ_SD",2002,"LAC",0,0.0549450549450549,0,0.945054945054945,1,-31,-2,0,69,8,-0.17862848542014,-0.0505265721081135,0.264118144178013,0.173093089632945
"2002_09_PHI_CHI",2002,"CHI",0,0.153846153846154,0,0.846153846153846,1,-6,0,0,38,7,-0.18214287332119,-0.170393055418875,0.108399309331702,-0.192365949448739
"2002_09_PHI_CHI",2002,"PHI",1,0.808080808080808,0,0.191919191919192,0,6,0,0,38,7,0.108399309331702,-0.192365949448739,-0.18214287332119,-0.170393055418875
"2002_09_PIT_CLE",2002,"CLE",0,0.0406976744186047,0,0.959302325581395,1,-3,-3,0,40,6,-0.135323745464238,-0.349400438715328,0.051246324619455,-0.0390855967311954
"2002_09_PIT_CLE",2002,"PIT",1,0.975757575757576,0,0.0242424242424242,0,3,3,0,40,6,0.051246324619455,-0.0390855967311954,-0.135323745464238,-0.349400438715328
"2002_09_SF_OAK",2002,"LV",0,0.28,0,0.72,1,-3,1,0,65,7,0.19990703109373,-0.036298142409318,0.470632774875747,-0.122466807055225
"2002_09_SF_OAK",2002,"SF",1,0.739130434782609,0,0.260869565217391,0,3,-1,0,65,7,0.470632774875747,-0.122466807055225,0.19990703109373,-0.036298142409318
"2002_09_STL_ARI",2002,"ARI",0,0.0824175824175824,0,0.917582417582418,1,-13,-1,0,76,3,-0.144786625961148,-0.402514976976604,0.162801729232148,0.0969877333068084
"2002_09_STL_ARI",2002,"LA",1,0.93956043956044,0,0.0604395604395604,0,13,1,0,76,3,0.162801729232148,0.0969877333068084,-0.144786625961148,-0.402514976976604
"2002_09_TEN_IND",2002,"IND",0,0.0402010050251256,0,0.959798994974874,1,-8,-3,1,70,0,-0.108914946988738,-0.263124007266015,0.0828779952401654,-0.0252310668182527
"2002_09_TEN_IND",2002,"TEN",1,0.964824120603015,0,0.0351758793969849,0,8,3,1,70,0,0.0828779952401654,-0.0252310668182527,-0.108914946988738,-0.263124007266015
"2002_09_WAS_SEA",2002,"SEA",0,0.0971428571428571,0,0.902857142857143,1,-11,-1,0,49,3,-0.151864724825124,-0.0184837927404062,-0.0178173204225584,0.142689615417372
"2002_09_WAS_SEA",2002,"WAS",1,0.911242603550296,0,0.0887573964497041,0,11,1,0,49,3,-0.0178173204225584,0.142689615417372,-0.151864724825124,-0.0184837927404062
"2002_10_ATL_PIT",2002,"ATL",0.5,0.0374331550802139,0,0.962566844919786,0,0,0,0,64,15,0.0295826110789329,0.0728368324122434,0.437785832620583,-0.231992951864533
"2002_10_ATL_PIT",2002,"PIT",0.5,0.88265306122449,0,0.11734693877551,1,0,0,0,64,15,0.437785832620583,-0.231992951864533,0.0295826110789329,0.0728368324122434
"2002_10_CIN_BAL",2002,"BAL",1,0.92485549132948,0.00578034682080925,0.069364161849711,1,11,4,0,66,10,0.0644720517601121,0.169070385111464,0.0174020251865576,-0.127455508136856
"2002_10_CIN_BAL",2002,"CIN",0,0.141242937853107,0.0112994350282486,0.847457627118644,0,-11,-4,0,66,10,0.0174020251865576,-0.127455508136856,0.0644720517601121,0.169070385111464
"2002_10_DET_GB",2002,"DET",0,0.0181818181818182,0,0.981818181818182,0,-26,0,0,50,6,-0.458095890339905,0.104135646532728,0.325792134692513,-0.237219224584835
"2002_10_DET_GB",2002,"GB",1,0.961111111111111,0,0.0388888888888889,1,26,0,0,50,6,0.325792134692513,-0.237219224584835,-0.458095890339905,0.104135646532728
"2002_10_HOU_TEN",2002,"HOU",0,0.0769230769230769,0.00512820512820513,0.917948717948718,0,-7,-1,0,76,20,-0.145850425711945,-0.560600514846066,-0.198791749406305,-0.0984686703818357
"2002_10_HOU_TEN",2002,"TEN",1,0.942708333333333,0,0.0572916666666667,1,7,1,0,76,20,-0.198791749406305,-0.0984686703818357,-0.145850425711945,-0.560600514846066
"2002_10_IND_PHI",2002,"IND",1,0.94300518134715,0,0.0569948186528497,0,22,1,0,66,18,1.21346363839183,-0.276099006041049,-0.24524593032578,-0.249010731018643
"2002_10_IND_PHI",2002,"PHI",0,0.0210526315789474,0,0.978947368421053,1,-22,-1,0,66,18,-0.24524593032578,-0.249010731018643,1.21346363839183,-0.276099006041049
"2002_10_KC_SF",2002,"KC",0,0.415300546448087,0,0.584699453551913,0,-4,1,0,61,18,0.110012911985028,-0.0628106659006916,-0.0474721802308299,0.261183129342498
"2002_10_KC_SF",2002,"SF",1,0.625730994152047,0,0.374269005847953,1,4,-1,0,61,18,-0.0474721802308299,0.261183129342498,0.110012911985028,-0.0628106659006916
"2002_10_MIA_NYJ",2002,"MIA",0,0.502439024390244,0,0.497560975609756,0,-3,-2,0,65,10,0.255061482303232,-0.528188615926015,0.048671342842354,-0.143904411416305
"2002_10_MIA_NYJ",2002,"NYJ",1,0.475490196078431,0,0.524509803921569,1,3,2,0,65,10,0.048671342842354,-0.143904411416305,0.255061482303232,-0.528188615926015
"2002_10_NE_CHI",2002,"CHI",0,0.216216216216216,0.00540540540540541,0.778378378378378,1,-3,1,0,60,16,-0.15947037274528,0.0383258007362603,0.058306440291269,-0.0500550162320114
"2002_10_NE_CHI",2002,"NE",1,0.707070707070707,0,0.292929292929293,0,3,-1,0,60,16,0.058306440291269,-0.0500550162320114,-0.15947037274528,0.0383258007362603
"2002_10_NO_CAR",2002,"CAR",0,0.173469387755102,0,0.826530612244898,1,-10,-2,0,69,12,0.00315319164138697,-0.267371925170416,0.0701908226452685,0.0068862293087675
"2002_10_NO_CAR",2002,"NO",1,0.879120879120879,0,0.120879120879121,0,10,2,0,69,12,0.0701908226452685,0.0068862293087675,0.00315319164138697,-0.267371925170416
"2002_10_NYG_MIN",2002,"MIN",0,0.021978021978022,0,0.978021978021978,1,-7,-1,1,70,0,-0.361439281984798,0.21922882426456,0.220317208981046,-0.0527545667678022
"2002_10_NYG_MIN",2002,"NYG",1,0.963730569948187,0,0.0362694300518135,0,7,1,1,70,0,0.220317208981046,-0.0527545667678022,-0.361439281984798,0.21922882426456
"2002_10_OAK_DEN",2002,"DEN",0,0.0421052631578947,0.00526315789473684,0.952631578947368,1,-24,0,0,32,6,-0.148917221689331,0.00380397055149927,0.682086870532483,-0.35500493722753
"2002_10_OAK_DEN",2002,"LV",1,0.948571428571429,0,0.0514285714285714,0,24,0,0,32,6,0.682086870532483,-0.35500493722753,-0.148917221689331,0.00380397055149927
"2002_10_SD_STL",2002,"LAC",0,0.835443037974684,0,0.164556962025316,0,-4,2,1,70,0,0.109040370592245,-0.0924283737413134,0.013052904377486,-0.263727146870224
