"game_id","season","team","point_diff","wins","pred_win","home","turnover_diff","dome","temp","wind","off_pass_epa","off_rush_epa","def_pass_epa","def_rush_epa","off_turnovers","def_turnovers"
"2013_02_DET_ARI",2013,"DET",-4,0,0.00326857296749949,0,0,1,70,0,0.152428402358118,-0.475566275518902,-0.0757838930586658,-0.0534269276189055,-1,1
"2013_02_JAX_OAK",2013,"JAX",-10,0,0.00842743366956711,0,1,0,76,10,-0.0666581297446761,-0.282610037722043,-0.0778199639214773,-0.0326969423016077,0,1
"2013_02_JAX_OAK",2013,"LV",10,1,1.00053524971008,1,-1,0,76,10,-0.0778199639214773,-0.0326969423016077,-0.0666581297446761,-0.282610037722043,-1,0
"2013_02_MIA_IND",2013,"IND",-4,0,0.0104695502668619,1,0,0,70,0,0.042725806168728,0.0827004488039,0.124015197042976,-0.031007965749058,-1,1
"2013_02_MIA_IND",2013,"MIA",4,1,0.59870457649231,0,0,0,70,0,0.124015197042976,-0.031007965749058,0.042725806168728,0.0827004488039,-1,1
"2013_02_MIN_CHI",2013,"CHI",1,1,0.999397933483124,1,-2,0,60,6,-0.0454593805255825,-0.10985638776765,0.0280737111350869,-0.176634414138611,-4,2
"2013_02_MIN_CHI",2013,"MIN",-1,0,0.00554379867389798,0,2,0,60,6,0.0280737111350869,-0.176634414138611,-0.0454593805255825,-0.10985638776765,-2,4
"2013_02_NO_TB",2013,"NO",2,1,0.619243919849396,0,0,0,93,8,-0.00125685589831624,-0.307959904283052,-0.342711706326722,0.0363222380626827,-2,2
"2013_02_NO_TB",2013,"TB",-2,0,-0.000406744540669024,1,0,0,93,8,-0.342711706326722,0.0363222380626827,-0.00125685589831624,-0.307959904283052,-2,2
"2013_02_NYJ_NE",2013,"NE",3,1,0.999745845794678,1,4,0,72,8,-0.150648917177264,-0.344969202268572,-0.369550599238165,-0.03058255147965,0,4
"2013_02_NYJ_NE",2013,"NYJ",-3,0,-0.0000535734943696298,0,-4,0,72,8,-0.369550599238165,-0.03058255147965,-0.150648917177264,-0.344969202268572,-4,0
"2013_02_PIT_CIN",2013,"CIN",10,1,0.998254001140594,1,2,0,62,5,0.0821853839453263,0.0113450557868363,-0.12591675682442,-0.40843991454577,0,2
"2013_02_PIT_CIN",2013,"PIT",-10,0,-0.000376241951016709,0,-2,0,62,5,-0.12591675682442,-0.40843991454577,0.0821853839453263,0.0113450557868363,-2,0
"2013_02_SD_PHI",2013,"PHI",-3,0,0.967919111251831,1,2,0,71,6,0.364914250613746,0.267580514642326,0.524728938092264,-0.126690661840672,0,2
"2013_02_SD_PHI",2013,"LAC",3,1,0.998141884803772,0,-2,0,71,6,0.524728938092264,-0.126690661840672,0.364914250613746,0.267580514642326,-2,0
"2013_02_SF_SEA",2013,"SEA",26,1,1.00013303756714,1,3,0,64,6,0.204254323782416,-0.167525331655507,-0.579050063803901,-0.264744030500879,-1,4
"2013_02_SF_SEA",2013,"SF",-26,0,-0.000526685966178775,0,-3,0,64,6,-0.579050063803901,-0.264744030500879,0.204254323782416,-0.167525331655507,-4,1
"2013_02_STL_ATL",2013,"ATL",7,1,1.00023651123047,1,1,1,70,0,0.265895267614124,-0.417505305554882,0.121203208798142,-0.176633463081089,0,1
"2013_02_STL_ATL",2013,"LA",-7,0,-0.00111289240885526,0,-1,1,70,0,0.121203208798142,-0.176633463081089,0.265895267614124,-0.417505305554882,-1,0
"2013_02_TEN_HOU",2013,"HOU",6,1,0.539602696895599,1,0,1,70,0,-0.139905693126756,0.185901506955075,0.0485689234077962,-0.250032516903755,0,0
"2013_02_TEN_HOU",2013,"TEN",-6,0,0.000424133584601805,0,0,1,70,0,0.0485689234077962,-0.250032516903755,-0.139905693126756,0.185901506955075,0,0
"2013_02_WAS_GB",2013,"GB",18,1,0.999890446662903,1,0,0,56,4,0.408353879582956,0.205640974213814,0.182724664818379,0.1596515532583,-1,1
"2013_02_WAS_GB",2013,"WAS",-18,0,0.000506214273627847,0,0,0,56,4,0.182724664818379,0.1596515532583,0.408353879582956,0.205640974213814,-1,1
"2013_03_ARI_NO",2013,"ARI",-24,0,-0.00183639931492507,0,-1,1,70,0,-0.389257402842521,0.232841027558607,0.298297347485243,-0.0957776998758264,-2,1
"2013_03_ARI_NO",2013,"NO",24,1,0.9999760389328,1,1,1,70,0,0.298297347485243,-0.0957776998758264,-0.389257402842521,0.232841027558607,-1,2
"2013_03_ATL_MIA",2013,"ATL",-4,0,0.00398093136027455,0,1,0,89,8,0.306664534957602,0.0000867387337657871,-0.0337843003307176,0.00833291629844869,-1,2
"2013_03_ATL_MIA",2013,"MIA",4,1,0.996160268783569,1,-1,0,89,8,-0.0337843003307176,0.00833291629844869,0.306664534957602,0.0000867387337657871,-2,1
"2013_03_BUF_NYJ",2013,"BUF",-7,0,0.000106968545878772,0,2,0,67,24,-0.129736459889622,-0.00940618169503679,0.339733969357081,-0.219003618069118,0,2
"2013_03_BUF_NYJ",2013,"NYJ",7,1,0.999675452709198,1,-2,0,67,24,0.339733969357081,-0.219003618069118,-0.129736459889622,-0.00940618169503679,-2,0
"2013_03_CHI_PIT",2013,"CHI",17,1,1.00052404403687,0,5,0,56,5,0.206375823046365,0.0304957251040227,-0.281344437635152,-0.401083033738541,0,5
"2013_03_CHI_PIT",2013,"PIT",-17,0,-0.00173517689108849,1,-5,0,56,5,-0.281344437635152,-0.401083033738541,0.206375823046365,0.0304957251040227,-5,0
"2013_03_CLE_MIN",2013,"CLE",4,1,1.00003778934479,0,0,1,70,0,-0.0960246639703467,0.128049766473637,-0.130974442465542,-0.173798589242829,-3,3
"2013_03_CLE_MIN",2013,"MIN",-4,0,0.0821609422564507,1,0,1,70,0,-0.130974442465542,-0.173798589242829,-0.0960246639703467,0.128049766473637,-3,3
"2013_03_DET_WAS",2013,"DET",7,1,0.817249238491058,0,1,0,72,8,0.313625667025042,-0.141219974662501,-0.0306488141196966,0.05597463012964,-1,2
"2013_03_DET_WAS",2013,"WAS",-7,0,0.00151298963464797,1,-1,0,72,8,-0.0306488141196966,0.05597463012964,0.313625667025042,-0.141219974662501,-2,1
"2013_03_GB_CIN",2013,"CIN",4,1,0.996814489364624,1,-1,0,63,13,-0.086214396788277,-0.236142073883093,-0.0868068166353525,-0.0920750210234137,-4,3
"2013_03_GB_CIN",2013,"GB",-4,0,0.00997744128108025,0,1,0,63,13,-0.0868068166353525,-0.0920750210234137,-0.086214396788277,-0.236142073883093,-3,4
"2013_03_HOU_BAL",2013,"BAL",21,1,0.999042689800262,1,1,0,73,9,0.258971692084721,-0.218671400240248,-0.311017274177728,-0.081265391173171,0,1
"2013_03_HOU_BAL",2013,"HOU",-21,0,-0.000323733693221584,0,-1,0,73,9,-0.311017274177728,-0.081265391173171,0.258971692084721,-0.218671400240248,-1,0
"2013_03_IND_SF",2013,"IND",20,1,1.00040626525879,0,2,0,66,5,0.262641791020401,0.134734969685244,-0.285487947438378,0.056287909645642,0,2
"2013_03_IND_SF",2013,"SF",-20,0,-0.00090655981330201,1,-2,0,66,5,-0.285487947438378,0.056287909645642,0.262641791020401,0.134734969685244,-2,0
"2013_03_JAX_SEA",2013,"JAX",-28,0,-0.000537968357093632,0,-1,0,61,17,-0.213089442535066,-0.275776168940356,0.426446014535472,0.00998699796722133,-3,2
"2013_03_JAX_SEA",2013,"SEA",28,1,1.00001490116119,1,1,0,61,17,0.426446014535472,0.00998699796722133,-0.213089442535066,-0.275776168940356,-2,3
"2013_03_KC_PHI",2013,"KC",10,1,1.00085377693176,0,4,0,73,4,0.0714745924048067,-0.207367084300194,-0.348918541926023,0.117325020975845,0,4
"2013_03_KC_PHI",2013,"PHI",-10,0,-0.000202862021978945,1,-4,0,73,4,-0.348918541926023,0.117325020975845,0.0714745924048067,-0.207367084300194,-4,0
"2013_03_NYG_CAR",2013,"CAR",38,1,1.00008368492126,1,2,0,75,15,0.319460243198037,0.0177142727625323,-0.510078867819359,-0.42147785936044,-1,3
"2013_03_NYG_CAR",2013,"NYG",-38,0,-0.00789300538599491,0,-2,0,75,15,-0.510078867819359,-0.42147785936044,0.319460243198037,0.0177142727625323,-3,1
"2013_03_OAK_DEN",2013,"DEN",16,1,0.999761641025543,1,-2,0,64,16,0.361489367275775,0.105580444959218,0.257616240691277,-0.296856598646627,-2,0
"2013_03_OAK_DEN",2013,"LV",-16,0,-0.0000173894732142799,0,2,0,64,16,0.257616240691277,-0.296856598646627,0.361489367275775,0.105580444959218,0,2
"2013_03_SD_TEN",2013,"LAC",-3,0,0.000953429378569126,0,-1,0,72,7,0.243877228213547,0.00571765826018064,0.282303377359526,-0.10098161476371,-1,0
"2013_03_SD_TEN",2013,"TEN",3,1,0.99951559305191,1,1,0,72,7,0.282303377359526,-0.10098161476371,0.243877228213547,0.00571765826018064,0,1
"2013_03_STL_DAL",2013,"DAL",24,1,0.999462902545929,1,1,1,70,0,0.43665956913943,0.0498020280069406,-0.302813609809101,-0.238776009901463,0,1
"2013_03_STL_DAL",2013,"LA",-24,0,0.00000929163979890291,0,-1,1,70,0,-0.302813609809101,-0.238776009901463,0.43665956913943,0.0498020280069406,-1,0
"2013_03_TB_NE",2013,"NE",20,1,1.00202322006226,1,0,0,65,9,0.142275675272653,-0.0752442030721013,-0.123712656851267,-0.190273057505361,-1,1
"2013_03_TB_NE",2013,"TB",-20,0,-0.00110421027056873,0,0,0,65,9,-0.123712656851267,-0.190273057505361,0.142275675272653,-0.0752442030721013,-1,1
"2013_04_ARI_TB",2013,"ARI",3,1,0.999028861522675,0,0,0,84,5,-0.0837897050166183,-0.481837787861683,-0.2058843223929,-0.226176012373374,-3,3
"2013_04_ARI_TB",2013,"TB",-3,0,0.810523986816406,1,0,0,84,5,-0.2058843223929,-0.226176012373374,-0.0837897050166183,-0.481837787861683,-3,3
"2013_04_BAL_BUF",2013,"BAL",-3,0,0.000651115260552615,0,-2,0,67,15,-0.290899533759864,-0.411206138473724,-0.336947796394652,-0.122096581192454,-5,3
"2013_04_BAL_BUF",2013,"BUF",3,1,1.00016486644745,1,2,0,67,15,-0.336947796394652,-0.122096581192454,-0.290899533759864,-0.411206138473724,-3,5
"2013_04_CHI_DET",2013,"CHI",-8,0,0.00159979937598109,0,-1,1,70,0,-0.14018096246951,0.247378167742863,-0.0902657254115804,-0.00482912068860722,-4,3
"2013_04_CHI_DET",2013,"DET",8,1,0.998973488807678,1,1,1,70,0,-0.0902657254115804,-0.00482912068860722,-0.14018096246951,0.247378167742863,-3,4
"2013_04_CIN_CLE",2013,"CIN",-11,0,0.0104863066226244,0,-2,0,68,9,-0.104534389399717,-0.376368748392755,0.180653869281354,-0.144841063566184,-2,0
"2013_04_CIN_CLE",2013,"CLE",11,1,0.999933421611786,1,2,0,68,9,0.180653869281354,-0.144841063566184,-0.104534389399717,-0.376368748392755,0,2
"2013_04_DAL_SD",2013,"DAL",-9,0,0.00021111365640536,0,0,0,80,7,-0.0489258662614319,0.318133455778783,0.249093244763852,-0.0180484812340832,-1,1
"2013_04_DAL_SD",2013,"LAC",9,1,0.999647796154022,1,0,0,80,7,0.249093244763852,-0.0180484812340832,-0.0489258662614319,0.318133455778783,-1,1
"2013_04_IND_JAX",2013,"IND",34,1,0.999817132949829,0,2,0,80,12,0.300678636311443,0.0185094997985289,-0.499577965153338,-0.402114202675875,-1,3
"2013_04_IND_JAX",2013,"JAX",-34,0,-0.0000773473584558815,1,-2,0,80,12,-0.499577965153338,-0.402114202675875,0.300678636311443,0.0185094997985289,-3,1
"2013_04_MIA_NO",2013,"MIA",-21,0,-0.000426702084951103,0,-3,1,70,0,-0.183138218789556,0.0745383073335688,0.520711305453991,-0.404020396474516,-4,1
"2013_04_MIA_NO",2013,"NO",21,1,1.00018203258514,1,3,1,70,0,0.520711305453991,-0.404020396474516,-0.183138218789556,0.0745383073335688,-1,4
"2013_04_NE_ATL",2013,"ATL",-7,0,-0.000270890188403428,1,-1,1,70,0,0.0802743772546173,-0.112844800150924,0.647153389831873,-0.103974843393981,-1,0
"2013_04_NE_ATL",2013,"NE",7,1,0.899391174316406,0,1,1,70,0,0.647153389831873,-0.103974843393981,0.0802743772546173,-0.112844800150924,0,1
"2013_04_NYG_KC",2013,"KC",24,1,1.00006663799286,1,0,0,66,0,0.222069526139626,-0.543286773073002,-0.193350249758274,-0.380280853097793,-3,3
"2013_04_NYG_KC",2013,"NYG",-24,0,0.0000410282045777421,0,0,0,66,0,-0.193350249758274,-0.380280853097793,0.222069526139626,-0.543286773073002,-3,3
"2013_04_NYJ_TEN",2013,"NYJ",-25,0,0.000256858096690848,0,-4,0,74,4,-0.339431019881742,-0.164721097827645,0.423775191749671,-0.398299123673631,-4,0
"2013_04_NYJ_TEN",2013,"TEN",25,1,1.00012350082397,1,4,0,74,4,0.423775191749671,-0.398299123673631,-0.339431019881742,-0.164721097827645,0,4
"2013_04_PHI_DEN",2013,"DEN",32,1,0.99988055229187,1,0,0,76,8,0.589449534426026,0.0545686539431523,0.295518189862652,0.0149124928886585,0,0
"2013_04_PHI_DEN",2013,"PHI",-32,0,-0.0000617939440417103,0,0,0,76,8,0.295518189862652,0.0149124928886585,0.589449534426026,0.0545686539431523,0,0
"2013_04_PIT_MIN",2013,"MIN",7,1,1.00051867961884,1,2,0,54,11,0.576080878996385,0.18652678499105,0.246282243877555,0.079329854255775,0,2
"2013_04_PIT_MIN",2013,"PIT",-7,0,-0.000662863254547119,0,-2,0,54,11,0.246282243877555,0.079329854255775,0.576080878996385,0.18652678499105,-2,0
"2013_04_SEA_HOU",2013,"HOU",-3,0,0.00110709201544523,1,-1,1,70,0,-0.0539123764938904,-0.194151858940813,-0.0314277627771131,-0.299967637557226,-3,2
"2013_04_SEA_HOU",2013,"SEA",3,1,0.998851239681244,0,1,1,70,0,-0.0314277627771131,-0.299967637557226,-0.0539123764938904,-0.194151858940813,-2,3
"2013_04_SF_STL",2013,"SF",24,1,1.00274646282196,0,0,1,70,0,0.236484268893643,-0.123429130128015,-0.361917702983717,-0.40026444251912,-2,2
"2013_04_SF_STL",2013,"LA",-24,0,-0.000129541847854853,1,0,1,70,0,-0.361917702983717,-0.40026444251912,0.236484268893643,-0.123429130128015,-2,2
"2013_04_WAS_OAK",2013,"LV",-10,0,0.000419525138568133,1,-2,0,77,13,-0.39338879056013,-0.272517382362198,-0.0538022052616511,-0.0817648454067239,-3,1
"2013_04_WAS_OAK",2013,"WAS",10,1,0.999894022941589,0,2,0,77,13,-0.0538022052616511,-0.0817648454067239,-0.39338879056013,-0.272517382362198,-1,3
"2013_05_BAL_MIA",2013,"BAL",3,1,0.61975222826004,0,-2,0,87,5,0.260246697935572,-0.218971011042233,-0.00350724099793631,-0.643176901757463,-2,0
"2013_05_BAL_MIA",2013,"MIA",-3,0,0.000897608464583755,1,2,0,87,5,-0.00350724099793631,-0.643176901757463,0.260246697935572,-0.218971011042233,0,2
"2013_05_BUF_CLE",2013,"BUF",-13,0,0.000276039849268273,0,-1,0,75,6,-0.114839829647038,0.10424724787202,0.0154315709659961,-0.13335053382228,-1,0
"2013_05_BUF_CLE",2013,"CLE",13,1,0.358610689640045,1,1,0,75,6,0.0154315709659961,-0.13335053382228,-0.114839829647038,0.10424724787202,0,1
"2013_05_CAR_ARI",2013,"ARI",16,1,0.99558287858963,1,1,1,70,0,-0.070115033358512,-0.222915591039324,-0.442229798520213,-0.084444160781069,-3,4
"2013_05_CAR_ARI",2013,"CAR",-16,0,0.02046681009233,0,-1,1,70,0,-0.442229798520213,-0.084444160781069,-0.070115033358512,-0.222915591039324,-4,3
"2013_05_DEN_DAL",2013,"DAL",-3,0,0.000432801723945886,1,0,1,70,0,0.622768543117589,-0.0626171575557673,0.632798104101374,0.016963307579228,-2,2
"2013_05_DEN_DAL",2013,"DEN",3,1,0.999404788017273,0,0,1,70,0,0.632798104101374,0.016963307579228,0.622768543117589,-0.0626171575557673,-2,2
"2013_05_DET_GB",2013,"DET",-13,0,-0.000763459072913975,0,0,0,59,10,-0.0395047640636997,-0.0597233817550457,0.311880715949972,0.0479225095691314,0,0
"2013_05_DET_GB",2013,"GB",13,1,0.993575274944305,1,0,0,59,10,0.311880715949972,0.0479225095691314,-0.0395047640636997,-0.0597233817550457,0,0
"2013_05_HOU_SF",2013,"HOU",-31,0,0.000269323121756315,0,-4,0,76,9,-0.291963340481436,-0.260813852163753,0.319244961906598,0.0594164927024394,-4,0
"2013_05_HOU_SF",2013,"SF",31,1,1.00272190570831,1,4,0,76,9,0.319244961906598,0.0594164927024394,-0.291963340481436,-0.260813852163753,0,4
"2013_05_JAX_STL",2013,"JAX",-14,0,0.0119469109922647,0,0,1,70,0,-0.398300530900074,-0.120984130795593,0.10620886660127,-0.0362017193101271,0,0
"2013_05_JAX_STL",2013,"LA",14,1,1.00161325931549,1,0,1,70,0,0.10620886660127,-0.0362017193101271,-0.398300530900074,-0.120984130795593,0,0
"2013_05_KC_TEN",2013,"KC",9,1,0.999427795410156,0,0,0,74,10,-0.0790269973757224,-0.107302835594769,-0.0169018436594696,-0.455638844348869,-2,2
"2013_05_KC_TEN",2013,"TEN",-9,0,0.00118592556100339,1,0,0,74,10,-0.0169018436594696,-0.455638844348869,-0.0790269973757224,-0.107302835594769,-2,2
"2013_05_NE_CIN",2013,"CIN",7,1,1.02245247364044,1,0,0,68,7,0.00907689365103226,-0.0542102247493209,-0.136626172172542,-0.316234438502256,-2,2
"2013_05_NE_CIN",2013,"NE",-7,0,0.0648590847849846,0,0,0,68,7,-0.136626172172542,-0.316234438502256,0.00907689365103226,-0.0542102247493209,-2,2
"2013_05_NO_CHI",2013,"CHI",-8,0,0.0012535210698843,1,-1,0,60,10,0.0567624867157716,0.00638816791145569,0.421572755313092,-0.257644606357328,-1,0
"2013_05_NO_CHI",2013,"NO",8,1,0.995934247970581,0,1,0,60,10,0.421572755313092,-0.257644606357328,0.0567624867157716,0.00638816791145569,0,1
"2013_05_NYJ_ATL",2013,"ATL",-2,0,0.000341184524586424,1,-1,1,70,0,0.240038226403865,-0.333133608892398,0.379293112811692,-0.0125053814176169,-1,0
"2013_05_NYJ_ATL",2013,"NYJ",2,1,1.00142180919647,0,1,1,70,0,0.379293112811692,-0.0125053814176169,0.240038226403865,-0.333133608892398,0,1
"2013_05_PHI_NYG",2013,"NYG",-15,0,0.000171294843312353,1,-4,0,66,6,-0.00363598050528449,-0.368609242914115,0.391409291636971,-0.149271130832539,-4,0
"2013_05_PHI_NYG",2013,"PHI",15,1,1.0002384185791,0,4,0,66,6,0.391409291636971,-0.149271130832539,-0.00363598050528449,-0.368609242914115,0,4
"2013_05_SD_OAK",2013,"LV",10,1,1.00045418739319,1,4,0,70,2,0.120811799285592,-0.05819200818537,0.279470866946556,-0.715066968058971,0,4
"2013_05_SD_OAK",2013,"LAC",-10,0,-0.00020797026809305,0,-4,0,70,2,0.279470866946556,-0.715066968058971,0.120811799285592,-0.05819200818537,-4,0
"2013_05_SEA_IND",2013,"IND",6,1,0.995744109153748,1,1,1,70,0,0.212095838902538,0.0326265738282262,0.31242229845318,-0.0560796954458771,-1,2
"2013_05_SEA_IND",2013,"SEA",-6,0,0.537133693695068,0,-1,1,70,0,0.31242229845318,-0.0560796954458771,0.212095838902538,0.0326265738282262,-2,1
"2013_06_ARI_SF",2013,"ARI",-12,0,-0.00165232922881842,0,-2,0,65,5,-0.187828998137328,0.116267068059339,0.0146408400723171,-0.0684384308391254,-4,2
"2013_06_ARI_SF",2013,"SF",12,1,0.998898386955261,1,2,0,65,5,0.0146408400723171,-0.0684384308391254,-0.187828998137328,0.116267068059339,-2,4
"2013_06_CAR_MIN",2013,"CAR",25,1,0.999451577663422,0,2,1,70,0,0.727800882308546,-0.0422546524787322,-0.199964182563865,0.0359052823138579,0,2
"2013_06_CAR_MIN",2013,"MIN",-25,0,0.000290255178697407,1,-2,1,70,0,-0.199964182563865,0.0359052823138579,0.727800882308546,-0.0422546524787322,-2,0
"2013_06_CIN_BUF",2013,"BUF",-3,0,0.000355015334207565,1,0,0,65,11,-0.0169246232677086,0.155745237968707,0.362526312980174,-0.0295296185025166,-1,1
"2013_06_CIN_BUF",2013,"CIN",3,1,0.998777210712433,0,0,0,65,11,0.362526312980174,-0.0295296185025166,-0.0169246232677086,0.155745237968707,-1,1
"2013_06_DET_CLE",2013,"CLE",-14,0,-0.000369870831491426,1,-1,0,66,8,-0.0813774690522016,0.151174309017063,0.321967879021393,-0.00298706816437723,-2,1
"2013_06_DET_CLE",2013,"DET",14,1,0.999533534049988,0,1,0,66,8,0.321967879021393,-0.00298706816437723,-0.0813774690522016,0.151174309017063,-1,2
"2013_06_GB_BAL",2013,"BAL",-2,0,0.291441559791565,1,0,0,61,10,0.0984161674507697,-0.522712325198385,0.131339701297487,-0.0775188424241995,-1,1
"2013_06_GB_BAL",2013,"GB",2,1,0.999895691871643,0,0,0,61,10,0.131339701297487,-0.0775188424241995,0.0984161674507697,-0.522712325198385,-1,1
"2013_06_IND_SD",2013,"IND",-10,0,0.020878629758954,0,-1,0,69,13,-0.0936440340288699,0.0809478784212843,0.230599944218239,-0.0517890349233435,-1,0
"2013_06_IND_SD",2013,"LAC",10,1,1.00308644771576,1,1,0,69,13,0.230599944218239,-0.0517890349233435,-0.0936440340288699,0.0809478784212843,0,1
"2013_06_JAX_DEN",2013,"DEN",16,1,0.993116736412048,1,-1,0,59,7,0.223239262888218,-0.0728077835864733,-0.00130360601689863,-0.278214341340983,-3,2
"2013_06_JAX_DEN",2013,"JAX",-16,0,0.000456221372587606,0,1,0,59,7,-0.00130360601689863,-0.278214341340983,0.223239262888218,-0.0728077835864733,-2,3
"2013_06_NO_NE",2013,"NE",3,1,0.99361526966095,1,1,0,59,7,0.129328729707174,-0.109684093220732,0.136020812900423,0.073677202295512,0,1
"2013_06_NO_NE",2013,"NO",-3,0,0.00532521866261959,0,-1,0,59,7,0.136020812900423,0.073677202295512,0.129328729707174,-0.109684093220732,-1,0
"2013_06_NYG_CHI",2013,"CHI",6,1,0.999337255954742,1,3,0,63,10,0.278914859549455,-0.162470033997023,0.0546877696116489,0.0894634980471053,0,3
"2013_06_NYG_CHI",2013,"NYG",-6,0,0.000245334667852148,0,-3,0,63,10,0.0546877696116489,0.0894634980471053,0.278914859549455,-0.162470033997023,-3,0
"2013_06_OAK_KC",2013,"KC",17,1,0.998337149620056,1,2,0,63,7,-0.261210932895365,0.0405160347957766,-0.281577237356663,-0.251407692101784,-1,3
"2013_06_OAK_KC",2013,"LV",-17,0,0.000884038803633302,0,-2,0,63,7,-0.281577237356663,-0.251407692101784,-0.261210932895365,0.0405160347957766,-3,1
"2013_06_PHI_TB",2013,"PHI",11,1,1.00015616416931,0,0,0,82,3,0.558644658074315,-0.140316248794936,0.0885236397274823,-0.332779664946616,-1,1
"2013_06_PHI_TB",2013,"TB",-11,0,0.000123150020954199,1,0,0,82,3,0.0885236397274823,-0.332779664946616,0.558644658074315,-0.140316248794936,-1,1
"2013_06_PIT_NYJ",2013,"NYJ",-13,0,0.00115311134140939,1,-2,0,62,10,-0.352010374083227,-0.068463316076668,0.266730385775211,-0.255878796426114,-2,0
"2013_06_PIT_NYJ",2013,"PIT",13,1,1.00006186962128,0,2,0,62,10,0.266730385775211,-0.255878796426114,-0.352010374083227,-0.068463316076668,0,2
"2013_06_STL_HOU",2013,"HOU",-25,0,0.00114243465941399,1,-3,1,70,0,-0.268957775285162,0.138988937957523,0.905151012108931,-0.138845823455388,-3,0
"2013_06_STL_HOU",2013,"LA",25,1,0.996807098388672,0,3,1,70,0,0.905151012108931,-0.138845823455388,-0.268957775285162,0.138988937957523,0,3
"2013_06_TEN_SEA",2013,"SEA",7,1,1.02557802200317,1,0,0,51,4,0.0918878583519245,-0.255106493031538,-0.0494922983832405,-0.475168492776963,-2,2
"2013_06_TEN_SEA",2013,"TEN",-7,0,-0.000830466742627323,0,0,0,51,4,-0.0494922983832405,-0.475168492776963,0.0918878583519245,-0.255106493031538,-2,2
"2013_06_WAS_DAL",2013,"DAL",15,1,0.999940991401672,1,1,1,70,0,-0.0927924226299718,0.0215705289228936,-0.0487452623710786,0.0776171350679625,-1,2
"2013_06_WAS_DAL",2013,"WAS",-15,0,0.00667829671874642,0,-1,1,70,0,-0.0487452623710786,0.0776171350679625,-0.0927924226299718,0.0215705289228936,-2,1
"2013_07_BAL_PIT",2013,"BAL",-3,0,0.0000835180981084704,0,1,0,57,14,0.334392421528847,-0.197796712934868,0.145008729509157,0.048743056805985,0,1
"2013_07_BAL_PIT",2013,"PIT",3,1,0.553964972496033,1,-1,0,57,14,0.145008729509157,0.048743056805985,0.334392421528847,-0.197796712934868,-1,0
"2013_07_BUF_MIA",2013,"BUF",2,1,0.195989564061165,0,-1,0,87,5,-0.0814483823013307,-0.0389730892103567,-0.214695774680853,0.0068485744250938,-1,0
"2013_07_BUF_MIA",2013,"MIA",-2,0,0.00494341738522053,1,1,0,87,5,-0.214695774680853,0.0068485744250938,-0.0814483823013307,-0.0389730892103567,0,1
"2013_07_CHI_WAS",2013,"CHI",-4,0,-0.000198378722416237,0,-1,0,61,13,0.154112844296303,0.297681021226001,0.414702315566474,0.112373427527166,-1,0
"2013_07_CHI_WAS",2013,"WAS",4,1,1.01019275188446,1,1,0,61,13,0.414702315566474,0.112373427527166,0.154112844296303,0.297681021226001,0,1
